V
2.911081638626468182e-01
1.473411497370040180e-01
2.855751027109462159e-01
2.805518736631843618e-02
1.892465162336893492e-01
4.033063005146066415e-01
1.716506931395181401e-01
2.956673854595567308e-01
1.462232035655535445e-01
1.558948051502784538e-01
2.782701056174634591e-01
1.535558058774867674e-01
3.229959191171874466e-02
2.672573452592820753e-01
1.513126952685135418e-01
1.472779632082505674e-01
2.606761772301591229e-01
2.513455324405328706e-01
2.613169839417799900e-01
2.176660452288042558e-01
2.566020136384575268e-01
2.507748176237024618e-01
2.613217417734917669e-01
2.472570257816061046e-01
2.483515587616624276e-01
2.480831631366756107e-01
2.409658591365948233e-01
2.567539350017488120e-01
1.424984866947091033e-01
1.478148591538415435e-01
1.400829778068660436e-01
2.612360511278106201e-01
1.490618178330508081e-01
1.388531287971309647e-01
1.479281340527861255e-01
1.903085851186144262e-01
1.447825328788608645e-01
2.633883852614966603e-01
1.488238847596065062e-01
1.455623175631019506e-01
1.487045510133020443e-01
1.488415601926325049e-01
3.299558698436325654e-01
2.701468054116588635e-01
2.576259594899039107e-01
2.854884639345574016e-01
2.663508020089656037e-01
1.459209678873886196e-01
1.418181030406730492e-01
1.424282247772419574e-01
1.065601222808975346e-01
2.575208781641173394e-01
1.425889468249996184e-01
1.406857021058252055e-01
9.101785355014195555e-02
2.658219001317161378e-01
2.626932315327648038e-01
2.529651821617509566e-01
2.570355341259541460e-01
2.494222322679379433e-01
2.681919928178260748e-01
2.648017312749507135e-01
2.422575212744548789e-01
2.535719152442550417e-01
3.464149505641996862e-01
7.209573030287222406e-02
7.879644407283163676e-02
1.402757619859071048e-01
1.384459581573817266e-01
1.438771071318762085e-01
1.719993011550323692e-01
1.005371704755410600e-01
9.663119675098787165e-02
9.964463571684144538e-01
7.167905829496704628e-01
7.327033778652569662e-01
9.939615231937366513e-01
1.185141494753724628e-01
1.037712787438797857e-01
9.341702225775318225e-02
9.522611856192335356e-02
1.056716149942666383e-01
2.013010160482016087e-01
1.123267300379579975e-01
1.251440779510184509e-01
1.569885280375506731e-01
1.746603447037378687e-01
3.925141404380330656e-02
1.144719937070067389e-01
1.131829628990280306e-01
2.125219136581039392e-01
2.641089078091736764e-01
2.646714740362964835e-01
7.186129768945004326e-01
6.907647480200507228e-02
1.099862108991398052e-01
8.450538076713190461e-02
1.779730662722053547e-01
2.114651746853263292e-01
1.108101361013954927e-01
2.151267617176687019e-01
1.080630900012211487e-01
6.148330076946027095e-02
6.454608097417510737e-02
7.575144309031106062e-03
4.208530005200395059e-03
1.141596833749683321e-01
2.942269834203325996e-01
1.110431677144768925e-01
6.417855463213270051e-01
6.380534010616267793e-01
1.073221236704118148e-01
1.277522479945039369e-01
1.372542174974625620e-02
9.631208241587206620e-02
nan
nan
2.299969480266482805e-02
nan
1.521542999459904802e-02
2.438616791459588540e-01
9.877188155390136393e-01
9.862130002713310750e-01
2.904043920274304025e-01
2.962340412938970213e-01
1.051431330814582010e-01
3.213041529986105371e-01
2.250092159249251766e-01
2.149104145394863108e-01
1.217900829846021438e-01
1.254255236373143512e-01
1.133992194898742617e-01
1.169017869357230205e-01
1.122077052406769970e-01
1.056203685879093662e-01
2.103810973546549334e-01
1.026617954113604458e-01
9.343711965355461137e-04
1.479521630920231923e-01
3.478068280356038256e-03
1.756475100730523764e-01
1.760340195235347571e-01
2.035242877164906150e-01
2.088258623509056111e-01
3.970758728476326584e-03
2.252409695943335954e-01
7.391254910021909375e-01
6.422277919104534272e-01
nan
4.543548716996532902e-04
7.654076609909520349e-04
1.552523906364247858e-03
1.500834813299720691e-03
1.252262655313051143e-01
3.879477842342436006e-02
6.583980388534116379e-02
6.752619842236121106e-02
1.286034231937364103e-01
2.245443422755944232e-02
2.947176939709834388e-03
9.921008751806208448e-01
2.003735303158568071e-01
2.360275435515294951e-01
2.024135948036519805e-01
2.186641903537374088e-01
1.125171662216782054e-01
1.712360487384906038e-01
1.986237480974334668e-01
1.171522154368908608e-01
1.147550258977916710e-01
1.031923048764482598e-01
2.108626557357812237e-01
2.250936402706187663e-03
1.434893197337372694e-01
2.035027982904923372e-01
2.415785470429555881e-01
2.229040701042820094e-01
2.146824280046680800e-01
2.410275489505570856e-01
2.254450147601036736e-01
2.004433351372266470e-01
2.015887678310084863e-01
1.694762672984877205e-01
1.428442367409370195e-01
1.131926988293063124e-01
1.326546954748011320e-01
2.218301984321373321e-01
1.926936146043979892e-01
1.931601159138299773e-01
2.218633076708288188e-01
2.220949062006732366e-01
2.002616247440811847e-01
1.699088533369620957e-01
2.021633108800270084e-01
2.014559090405241004e-01
2.166032806075594841e-01
2.017930284654635975e-01
1.314089464382997285e-01
1.473014798483091581e-01
4.244397020129959453e-04
4.404043189316073949e-03
2.164960974258164222e-03
5.918893134028583441e-02
1.192912494367081161e-01
6.277729320304788196e-02
6.352844821397636565e-02
1.494607818276300071e-01
1.487907510197908068e-01
1.479465315468823372e-01
6.534242590935086803e-02
1.191141722051358154e-01
6.248902306125691392e-02
1.144072933886058768e-01
5.833352722294541520e-02
1.523749203314192779e-01
1.537178518097599700e-01
1.149437011370188638e-01
9.900653371333428820e-02
1.285449011737299363e-01
1.123060305327575198e-01
2.146188187721861929e-01
1.533375535051099969e-01
1.131041204689725993e-01
2.242623598732706725e-01
1.162998761879175391e-01
1.228039610260438785e-01
1.145081819239498200e-01
1.214399743374727503e-01
1.154260212385681827e-01
1.233948948533415829e-01
1.570179826613581076e-01
1.639050130004445494e-01
1.474662207933034319e-01
1.666701605351227633e-01
1.529830464943693624e-01
1.684596536324615978e-01
1.512379326273133318e-01
1.519093173896006177e-01
1.185578906861535081e-01
1.510909379776768646e-01
1.618310865928926923e-01
2.649936633134157907e-02
1.012438155361208326e-03
1.859576788000759651e-01
2.401038908653322593e-03
2.003965854791361356e-01
1.155582314014634293e-01
1.120382850829431814e-01
2.002237379051005073e-01
1.432903872510206400e-01
1.110612558548036005e-01
2.264659392827425566e-01
2.002815567976496958e-01
6.858333874029107768e-01
2.626861397840281054e-01
1.590619946710421784e-01
1.437598762779129791e-01
1.431707446119176164e-01
2.145763847837105776e-01
2.715855774887512841e-01
1.101937191552161549e-01
2.985799725003926985e-01
3.148396775507385503e-01
1.119376030321755783e-01
1.701316690095188711e-01
1.431854605882383891e-01
1.259056582743670882e-01
1.960572670033736697e-01
1.950202542331800626e-01
1.374734357277574131e-03
1.108367706876172559e-01
1.978089851380014363e-01
1.709670736069586472e-01
1.721351457718932332e-01
6.942716249596755373e-01
1.669041578872131892e-01
1.105003549050700834e-01
9.894540929600978418e-02
1.125492299546782954e-01
1.720510001487403906e-01
1.960570160574008625e-01
1.472527889338403895e-01
2.912383945784770001e-01
1.137933760271899741e-01
1.448658426238157437e-01
1.724520935376975539e-01
1.305265773230025461e-01
1.323778800749840223e-01
1.976169887224345778e-01
1.735374095814569695e-01
2.033264957542247064e-01
1.980506492196426327e-01
1.513186541105825123e-01
8.995375398115720844e-02
1.723960483157710444e-01
1.114256142180874154e-01
2.173975239000503767e-01
1.565835366879513024e-01
1.304878665298263019e-01
7.099479431345234737e-01
1.736688117034062839e-01
1.108593799522288453e-01
3.019860013624489081e-01
1.523163730467969046e-01
6.816983757607486538e-01
1.111233966277632573e-01
2.367947871970823015e-01
2.179922858536040287e-01
1.150005924351710784e-01
2.129868262608861917e-01
3.001586215027509663e-01
1.735598845573674553e-01
1.314444665344348395e-01
3.009523928874607290e-01
7.938873024119250665e-01
2.192387460529682808e-01
5.934051861466181632e-02
1.468093153844862372e-03
4.861291235764236829e-02
1.362246734120361839e-03
nan
2.734084735789552023e-01
2.675807868388590527e-01
6.441949264847654510e-02
3.029050738146480716e-03
2.618461867741562754e-01
1.948633967952539915e-03
2.563581339755043875e-01
2.805339315080073170e-01
2.763394573758021742e-03
2.694110815969025241e-01
3.649094248271184723e-03
6.848959681522590048e-02
2.357294911396961169e-03
2.452528242436972233e-03
1.564232168117078020e-03
6.087863540340734958e-02
6.889129075727072615e-02
1.921887491030173714e-03
6.979124109676369814e-02
2.344552423426030097e-01
8.364583585496836171e-02
3.083060805109478775e-01
1.231480568614395504e-01
1.270981028586226913e-01
1.041988723554200941e-01
1.288856190484458097e-01
1.210533089544166552e-01
9.784938752043723098e-02
1.012627510751498150e-01
1.369284473838618121e-01
3.242753827803910860e-01
9.875244434212065991e-02
1.009214493821315867e-01
8.896249194398030136e-02
1.045151724017589490e-01
1.100160282645395310e-01
1.344587435895683580e-01
1.367856653414060708e-01
1.146494316388592255e-01
6.178184254196361636e-01
1.911021256561389325e-01
1.957510093372898108e-01
6.918811878244113256e-01
6.910682299118354743e-01
6.902119188574582509e-01
2.153949847791802319e-01
2.006405655857221304e-01
7.163283219832876636e-01
9.717010020090582900e-01
2.009040453720536690e-01
2.236290563329727532e-01
8.900134233519948479e-01
8.908313454044639590e-01
8.864196525586278685e-01
1.461188792554048432e-01
1.430864382984649574e-01
2.003084325088174134e-01
2.241955458449549632e-01
2.023901249959622894e-01
1.433320637432357325e-01
1.708328596417103273e-01
2.011335548129820905e-01
1.956790574872358801e-01
2.036495804331210080e-01
1.733651097901156291e-01
2.226790342495129915e-01
1.727829346273441757e-01
2.236255773578086359e-01
1.129612377438534571e-01
1.212482857284718080e-01
9.839012691053743154e-02
9.853737599891741750e-02
1.349445940257780752e-01
1.318827884385052052e-01
6.833299323247953028e-02
7.038184910849135112e-02
8.406137235375275851e-02
1.406569629850753789e-01
1.172416200954453647e-01
1.177485794330855595e-01
1.458993546746548409e-01
2.025207667218649754e-01
2.029459820813044046e-01
1.462326376791799887e-01
2.020670945571128030e-01
2.044083965400625424e-01
2.053338939297759957e-01
2.027995062226378153e-01
1.454645378812411960e-01
2.027042828318577072e-01
2.073717299260455782e-01
1.761805335209233603e-01
1.754721383538037638e-01
1.740743894462989105e-01
2.014347044743419191e-01
2.026593876976096331e-01
7.482532619528367568e-02
9.348034686297282403e-02
1.446866925995300146e-01
1.756741855053924051e-01
2.042292185005965266e-01
1.440468137745152255e-01
2.075606920680407863e-01
2.837731465999956265e-02
1.935987787098605167e-03
5.849525931092321857e-02
1.170222249140191045e-01
2.008363526025342682e-01
2.024322147979149833e-01
2.059615765578861890e-01
1.741194231607013365e-01
1.461284372208488114e-01
2.039418972961260235e-01
2.064835050695484064e-01
1.458465687857757320e-01
1.451510800646260146e-01
1.427033984163507407e-01
1.701841223733897568e-01
1.701447033902827588e-01
2.008088204407938171e-01
2.140597004615241161e-01
2.011878821375746584e-01
2.021971670490055883e-01
2.152329987313030268e-01
2.234104345121259161e-01
2.197223357451159043e-01
2.145538566605504904e-01
2.024329293710105393e-01
2.025124204825376195e-01
1.713845246195285221e-01
1.711863183016868184e-01
1.153607304654587079e-01
1.968817279041840396e-01
1.391096433851227165e-01
1.474416936792953825e-01
1.652481606861718744e-01
2.832813126313063479e-01
1.229018403300634471e-01
1.030119219220009402e-01
1.067168205270044995e-01
1.188899080302325828e-01
1.607787831960169334e-01
3.287264521201417600e-02
1.218891669145935885e-01
nan
6.583791058996938395e-01
6.574585434983010179e-01
2.865190661249187865e-01
3.218116625674254799e-02
6.794469574609678097e-02
6.270493195342513593e-02
1.129666538581237945e-02
9.050186974119280026e-03
1.065772231462958214e-01
5.967627776615121171e-02
1.569996064709782979e-01
8.085695040540889778e-02
5.707209244725546665e-02
8.111712791369096731e-02
6.466761508330898245e-02
3.410929512173329486e-02
6.163518600167858935e-02
6.372726412753640379e-02
6.254259574790914378e-02
5.971450249557228723e-02
1.956165036536794410e-01
1.091442177202302105e-01
1.376586091894421160e-01
3.159947063356826069e-01
2.173064312566899969e-01
3.534195799757471335e-01
3.958173224599353390e-01
3.163566483541999097e-01
1.851727839636400086e-01
2.661657553224988648e-01
2.746213466819223958e-01
1.005325343744662842e-01
1.926294867881793993e-01
1.205124523097368394e-01
1.177203163079810350e-01
9.325012411519870148e-02
1.860886066941773997e-01
5.766230453537790623e-02
5.900622226071507159e-02
6.023415775264980010e-02
5.924805128943676918e-02
1.169297001706656458e-01
9.429206437019642395e-02
1.296285596767560722e-01
2.150764849605547591e-01
9.187788351224657202e-02
nan
2.067554788630533713e-01
1.436432909980318029e-01
1.716015273810363173e-02
2.062039290040508510e-01
9.880616900500673039e-02
2.741880954835022172e-02
1.640355613923856204e-01
5.220467977295251139e-02
1.925846202987408495e-01
1.921076703456674750e-01
1.129003724795190761e-01
1.945186159959153560e-01
1.944276629825923419e-01
1.974865360405828330e-01
1.658900006106742153e-01
1.373939769943515743e-01
1.367260562256191192e-01
8.263550198450488049e-02
1.366000346190550940e-01
1.652403845095900270e-01
1.365298973964319817e-01
1.368291799566728750e-01
1.640812719524568086e-01
1.353947712516433421e-01
1.354535059982320544e-01
8.102580928006387906e-02
1.367319189718136374e-01
1.362491060030273093e-01
1.923821425814780384e-01
1.917412626507963846e-01
1.362899683156156005e-01
1.041184984634499905e-01
1.052003909651821473e-01
1.349054175896190477e-01
1.658637795765704470e-01
1.955327126451343600e-01
1.372850480491341896e-01
1.370709295580696818e-01
4.236749063570619846e-03
2.010365695302775702e-01
1.463909380816788841e-01
1.739715929853334064e-01
1.742830214921788079e-01
2.055725792595013146e-01
2.033571864517065009e-01
2.041224492163150606e-01
2.040147513112766653e-01
9.093177679531498914e-01
9.802008803560615657e-01
2.265166449808320992e-01
2.248803267524022986e-01
2.324988928633202057e-01
1.933669932299854777e-03
2.014924690513949790e-01
2.014006285843323030e-01
1.481050467948473726e-01
1.737442587978479946e-01
3.292981113088847261e-03
1.440530622396450633e-01
1.430654500242997673e-01
9.207356407338361526e-02
6.119210883015821500e-02
2.285610554741668576e-01
1.381201525995351953e-01
8.803822773326801243e-02
1.005526500962338615e-01
1.235448790254867202e-01
2.070832506289971287e-01
7.087438397836677562e-02
1.301059612490188533e-01
1.170387034622855371e-01
1.297176133860396541e-01
9.471381248098113825e-02
1.117906559071294853e-01
1.178701111977392552e-01
9.567159594868841765e-02
1.262125259932527499e-01
1.277426597185421508e-01
1.133712167991735437e-01
1.065431207618748322e-01
1.192768701635732315e-01
1.534295250698217983e-01
8.914341422321463149e-02
7.563169001421984894e-02
1.292890862460276680e-01
1.346540594618092779e-01
7.141047000537158185e-02
6.839434256654097766e-02
8.141155773840773324e-02
1.408019267253633466e-01
1.566522093370666391e-01
1.378409239410582354e-01
1.304380796913564566e-01
1.315131054178834136e-01
7.066957839907928030e-02
1.169343295055219611e-01
1.846731631262052975e-01
2.351053675757930894e-01
9.756280785348231399e-02
9.059203882910721317e-02
9.754003317972122222e-02
6.376113985422512398e-01
2.170001744658738296e-01
2.277735725074633566e-01
1.288364556448835796e-01
1.744067518572218756e-01
2.295965355102583538e-01
1.611472325894318103e-01
1.223735644576344483e-01
5.474395772458982151e-02
8.208186059538263857e-02
1.662021280873484386e-01
1.999285530834470914e-01
1.654693656656785472e-01
7.402946535898713432e-01
1.209660029663910258e-01
1.166693221771397393e-01
2.322075516509934656e-01
1.129111270265737432e-01
1.434105835212373392e-01
8.549062095484923074e-02
8.773065517296866345e-01
8.745694675547972530e-01
9.015731828627130406e-01
1.358218936510116326e-01
5.481555511397519318e-04
1.060642075409282820e-01
2.002220611425361285e-01
2.001740635591638395e-01
2.008799393089334695e-01
nan
1.440854638212932526e-01
1.998731642793932228e-01
2.020346359208244902e-01
1.456072304310232490e-01
1.462429622870256019e-01
3.599355571298085057e-03
1.199209691963429580e-01
3.192261744161321597e-03
1.211538031378638774e-01
1.469825441083588424e-01
2.330182727401869935e-01
2.082670508232030981e-01
1.747816709636344501e-01
2.123952586067124060e-01
1.047413707234484265e-01
1.438904085681600165e-01
1.388425656484562898e-01
2.191657672006007695e-01
2.242278706536204036e-01
2.245679784486145636e-01
2.269632258043267348e-01
2.267557930581797776e-01
2.452163939014634086e-01
2.446345728643294914e-01
2.459628745395261440e-01
2.265896370063490983e-01
1.256735099130259770e-01
1.248902861231427491e-01
1.980137468190261707e-01
1.352847888010538513e-01
9.999007919109060838e-01
1.726054649382073591e-01
7.578826901661603332e-02
1.429141094403897638e-01
2.247680310252292424e-01
1.281063600822182069e-01
2.339958218042621496e-01
2.256522786940853564e-01
2.255976098406288766e-01
1.470495114216863464e-01
1.106799280239718040e-03
nan
1.269726907393027016e-01
3.306965517323232073e-02
5.231408578350632554e-02
4.169231220678305816e-02
7.532307039904319323e-02
1.012118822058961504e-01
1.205338824210331755e-01
9.081050682486241366e-02
1.226854465430376601e-01
9.287600072514073934e-02
9.394547890891877251e-02
1.012917387054188545e-01
9.670903182445483859e-02
1.150722521261472453e-01
6.624108995587391080e-02
6.313474332854186744e-02
6.813092688289923426e-02
8.219533878397095039e-02
9.935887024373733778e-02
1.085238404997245776e-01
1.168605966433634014e-01
8.539251953082395430e-02
9.189431351532557912e-02
1.184618185174520222e-01
4.033743843749293097e-04
1.437580777976914526e-01
1.028310364728273335e-01
2.028939664629769712e-01
2.027413855357619310e-01
2.003616309545325214e-01
1.439548080927496587e-01
2.009692104633031551e-01
1.433647029841459697e-01
5.083291724093463859e-02
1.903170826266491200e-01
6.620340089482598667e-02
1.773174403166550839e-01
1.302491054406199333e-01
9.235727533581528093e-02
1.291004422120864692e-01
3.311960650856076160e-01
1.057186746668856842e-01
1.363737391571052393e-01
1.128318403484486199e-01
1.662479251459628715e-01
1.028122970120980140e-01
3.225559025499936672e-01
3.105661818496452398e-01
3.088195283861207563e-01
1.874765442046499309e-01
1.292812022193908505e-01
3.688244323080280829e-01
1.055339516955999118e-01
1.882882038617798570e-01
nan
1.965764835234493912e-01
8.663134947768405536e-02
2.262613114305802794e-03
1.363659516997910333e-02
nan
1.464792835127697035e-01
1.985195941226888527e-01
1.000000000000000000e+00
9.999624827977542374e-01
1.456880782188722245e-01
1.955540602904222991e-01
2.234742951145901046e-01
1.939569764397630069e-01
1.949814726361717154e-01
1.453027724946466259e-01
1.452433483942015546e-01
1.459022020382005069e-01
1.459876314721227919e-01
1.011372311974499116e-01
1.462858835196424179e-01
1.473772710949244336e-01
2.043102778337300696e-01
6.263925133368814955e-04
7.821830417724204287e-02
1.299050820431058295e-01
2.543237043334073411e-01
1.550649976459554935e-01
1.256873925417461291e-01
1.012418705371638944e-01
5.860506458852765554e-02
7.251134306624547332e-02
9.171044476258423395e-02
5.471827794849652010e-02
6.360560864673366066e-02
1.184345971824273952e-01
5.132846726224489509e-02
1.720281801163999202e-01
3.462414466764970021e-03
5.819915658711761076e-04
5.541879566697107198e-04
7.482352905937786347e-02
6.563844762045963066e-02
2.489605545891830085e-01
2.152921511471431459e-01
nan
1.460991375832383088e-01
1.504641675856558114e-01
1.235005701886513069e-01
1.346317023462114959e-01
1.020330365507491760e-01
3.838775173405344909e-01
2.164055721831993351e-01
6.674492645583712802e-01
1.407574960533775343e-01
1.103627488184909661e-01
4.320120526417605550e-02
7.679607978194158413e-02
4.321385007948422285e-02
2.676529440112780933e-01
4.130695815348688765e-02
4.060468848063483738e-02
4.433499665633285763e-02
4.484403833773285830e-02
4.065249860291274969e-02
9.408372004398492250e-02
1.555499135171648784e-01
1.970097560638408296e-01
1.472138414803923490e-01
1.701820288690446270e-01
2.075145900514724639e-01
2.029881225577600812e-01
1.730549252346503253e-01
1.893560648661112844e-01
1.721230815492947597e-01
2.586513298858325594e-01
1.920794091406165249e-01
1.357211101877537351e-01
1.917730156162029409e-01
2.322123585979002924e-01
1.452172604909126030e-01
6.087788091477642355e-02
1.958630823733491788e-01
2.039408861127844919e-01
2.442595676536769844e-01
4.736342637914619513e-01
6.539111582982491677e-02
1.605633932988201618e-01
1.106515073926534060e-01
1.126798676594823329e-01
1.124866885365759100e-01
2.221777426000148270e-01
2.405821442333333782e-01
2.493325763243092463e-01
1.008480061099947117e-01
8.634687565724484537e-02
1.158053728013725969e-01
9.940488198617333793e-02
1.058156328249857808e-01
1.015551517430489381e-01
1.733339212397355111e-01
1.654649581093794175e-01
8.271159647291397021e-02
-2.432607079924402338e-02
1.438015538721249265e-01
1.431210541773175748e-01
5.689308883176203520e-04
1.431856465844284776e-01
1.430102667097155611e-01
1.429558756382873774e-01
1.434185859675113639e-01
1.441211247443475452e-01
1.981730412710870082e-01
3.557680609574558062e-03
1.436337365745601335e-01
1.436520050235924328e-01
1.434710155276346100e-01
2.353414448429159284e-02
3.628945923689546049e-01
1.984924718334920082e-02
9.729175449723599378e-01
1.447706818579349852e-01
1.444867102855023622e-01
1.445095059663480397e-01
1.944251646598297856e-01
1.374046182627302881e-01
2.857224311693168026e-03
3.484802934492427229e-02
2.779407232792753188e-03
3.389843660020482735e-03
1.680368041093874554e-01
3.434468506256976427e-03
3.016923738207204046e-03
3.398249666412803301e-03
1.754465865116137391e-01
3.540694076785029336e-03
1.437317355811930375e-01
1.158766448181155068e-01
1.152429349818978321e-01
1.156346257343409817e-01
8.236187797769010943e-02
1.160070136772733407e-01
1.416473234978117279e-01
1.157190794531287453e-01
1.030214599000639497e-01
1.715385836967974753e-01
2.010431034402193791e-03
1.148367893975514864e-01
1.161250115470425226e-01
2.973417925749012830e-04
1.954306304666166283e-01
1.712832474919833425e-01
6.629831010166928884e-01
1.978570328660909650e-01
1.933723426407858437e-01
1.328565463832119542e-01
1.923205125693441542e-01
2.240208994296696843e-01
2.045376056429973055e-01
6.906023469708302276e-01
1.726599630756518455e-01
1.447190360267359699e-01
1.726365396337327662e-01
3.056592021105942678e-02
1.924209643246069246e-01
1.932607414940619994e-01
1.449528730881883276e-01
9.062357534831058659e-02
2.003261050052545234e-01
2.003730342741288362e-01
1.437254520094455590e-01
1.433497718618246264e-01
1.722475621088474240e-01
1.944734557763992955e-01
1.944443333088964332e-01
1.948234748469613031e-01
1.977342021476089229e-01
1.734542127228726194e-01
1.919319412333885810e-01
1.972348773983799153e-01
1.970379085916776629e-01
1.971883957876209570e-01
2.143037607783198906e-01
1.670085276112412143e-01
1.972350891619355229e-01
1.166169891245731338e-01
1.974560269204383156e-01
1.677488360406035051e-01
1.978927043588576407e-01
1.964523875149850329e-01
1.374407911669302540e-01
1.403396434507651058e-01
1.996037995639476925e-01
1.988050150609613487e-01
